os_500_iters_p,os_1000_iters_p,os_5000_iters_p,os_20000_iters_p,os_500_iters_eps_q,os_1000_iters_eps_q,os_5000_iters_eps_q,os_20000_iters_eps_q,sloan_500_iters_p,sloan_1000_iters_p,sloan_5000_iters_p,sloan_20000_iters_p,sloan_500_iters_eps_q,sloan_1000_iters_eps_q,sloan_5000_iters_eps_q,sloan_20000_iters_eps_q
0.042557066333332116,0.029262395333333302,0.004569440666667646,0.0011691019999986452,1.0222235553333618e-05,7.0315145333332656e-06,1.1407171333333542e-06,3.384106666668059e-07,0.029046063333332484,0.015451883733332394,0.00010402933333608644,0.0,7.053380733333236e-06,4.245926813333488e-06,3.226144666668672e-07,0.0
0.04267830241666637,0.028275742166666618,0.004573714999999368,0.0011688166666647959,1.0239096205000124e-05,6.782481766666373e-06,1.1414598833333137e-06,3.3778459999954727e-07,0.028041382499999656,0.0133143546000003,0.0001030285000016562,0.0,6.806170149999818e-06,3.7647617366666497e-06,3.2041546666698034e-07,0.0
0.04279918449999798,0.027288734999999065,0.0045776353333319975,0.00116872133333068,1.0254633856666712e-05,6.532125999999996e-06,1.1408796333333554e-06,3.372025999997044e-07,0.02703634766666596,0.01117647146666556,0.0001023816666698707,0.0,6.557636566666483e-06,3.2822736599998938e-06,3.195394666670112e-07,0.0
0.042919404583331655,0.026301065833331805,0.00458089366666492,0.0011685033333321826,1.0268776375000656e-05,6.280375100000107e-06,1.1389042500003187e-06,3.3659253333324923e-07,0.026030650833332558,0.009037926333331114,0.0001023968333360159,0.0,6.307707850000503e-06,2.798390450000493e-06,3.200585999996869e-07,0.0
0.04303888533333122,0.02531265733333221,0.004583412666663733,0.001168090000000177,1.0281504426667108e-05,6.02720973333316e-06,1.1355144000002246e-06,3.3593466666672483e-07,0.025024214666665046,0.006898641866666111,0.00010315133333449467,0.0,6.056364666667032e-06,2.3130927733336012e-06,3.219921999998536e-07,0.0
0.04315798541666638,0.02432386816666643,0.004582299999999151,0.0011678360000004773,1.0292906211666758e-05,5.772718099999845e-06,1.1349606166667983e-06,3.353164666664195e-07,0.02401739783333312,0.004758976733333142,0.00010246433333271909,0.0,5.8036952166667585e-06,1.8264688299999068e-06,3.19872349999889e-07,0.0
0.04327644083333304,0.02333443433333393,0.0045805426666660765,0.0011674806666679416,1.0302917396666673e-05,5.516835866666361e-06,1.133016233333204e-06,3.3467286666673604e-07,0.02300993633333448,0.002618666933333458,0.00010242199999765944,0.0,5.5496351666667505e-06,1.3384542866669118e-06,3.1914310000009244e-07,0.0
0.04339442891666678,0.022344533166666736,0.004578318000000081,0.0011672013333328124,1.0311581381667028e-05,5.259606433333317e-06,1.129724650000049e-06,3.3404746666671967e-07,0.02200200750000114,0.00047788980000085246,0.00010284699999907332,0.0,5.294227916666748e-06,8.490925433334885e-07,3.197610499998567e-07,0.0
0.04351220500000075,0.02135442000000154,0.0045758813333343085,0.0011672533333353385,1.03189614333336e-05,5.00109306666649e-06,1.1251491333335445e-06,3.3350266666690165e-07,0.020993866666669803,0.0016630993333315303,0.00010348399999671187,0.0,5.037536733333396e-06,3.5844686666671594e-07,3.2166293333340396e-07,0.0
0.043628977750000075,0.021429111699999837,0.004575041166665628,0.001166841333333224,1.0324866285000255e-05,5.020171316666693e-06,1.124659083333833e-06,3.3284606666683647e-07,0.019984722500000274,0.001657098599999074,0.00010264783333191474,0.0,4.779370350000128e-06,3.732942733336922e-07,3.195108499998156e-07,0.0
0.043745340499997454,0.021503393399996185,0.004573790999996774,0.001166559999996153,1.0329439936667285e-05,5.037918366666838e-06,1.1228378333336293e-06,3.322218666669888e-07,0.018975168333330572,0.001651507866670343,0.00010222166666729038,0.0,4.519872766666801e-06,3.8681048000017634e-07,3.186899666662857e-07,0.0
0.04386099791666531,0.02157696976666479,0.0045718354999984,0.0011661226666657143,1.033261172166686e-05,5.054263549999528e-06,1.1196147166664047e-06,3.3155919999978967e-07,0.017964908833333126,0.00164662246666758,0.0001025008333321864,0.0,4.258973316666453e-06,3.989248200000732e-07,3.192709500002104e-07,0.0
0.043976326666665955,0.0216502174666644,0.0045695513333310345,0.0011658939999996676,1.0334472173333716e-05,5.069297399999933e-06,1.1150802666668944e-06,3.309472000000667e-07,0.01695432066666669,0.0016420657333338085,0.0001031086666660741,0.0,3.996762533333385e-06,4.0972782666681695e-07,3.211632666664209e-07,0.0
0.04409143808333127,0.021723247833332238,0.0045691853333309496,0.0011659973333308926,1.0335050691666348e-05,5.083049316666113e-06,1.114704433332822e-06,3.304157333329505e-07,0.015943515166664923,0.001637726333333589,0.0001017228333335396,0.0,3.7332698166660933e-06,4.192488999997697e-07,3.1888121666693095e-07,0.0
0.044205651499998666,0.021795380199998604,0.004567921333331171,0.0011657433333311928,1.0334180276667156e-05,5.095352300000036e-06,1.1128796666669272e-06,3.2979673333368917e-07,0.01493181166666524,0.0016342849333348397,0.00010123500000069896,0.0,3.4683281666669785e-06,4.273210400000324e-07,3.1804809999969735e-07,0.0
0.04431936624999899,0.021867013899999677,0.004566158666666098,0.0011655346666685773,1.0331960528333229e-05,5.106305949999657e-06,1.1097055666662962e-06,3.291891333329945e-07,0.013919609500000263,0.001631342199999608,0.00010124583333315229,0.0,3.2020371833331278e-06,4.340438466664265e-07,3.1856431666719975e-07,0.0
0.04443243366666749,0.021938000266667146,0.004563748666667422,0.0011652260000012404,1.0328354313333434e-05,5.1158731333329766e-06,1.1051449999997971e-06,3.285564666665429e-07,0.012906760000001682,0.0016290467999979796,0.00010190399999920885,0.0,2.934359733333409e-06,4.393801866665187e-07,3.2046700000013667e-07,0.0
0.04454469908333181,0.022008184633332206,0.0045627139999986355,0.001164658666667151,1.032332536500015e-05,5.124017583332807e-06,1.1046034333328514e-06,3.278609333329241e-07,0.011893108499998917,0.0016275534000005365,0.00010146733333371571,0.0,2.6652595499997676e-06,4.4329379333312227e-07,3.1842126666696904e-07,0.0
0.04465678583333421,0.02207819033333358,0.004561500666666163,0.0011644580000016447,1.0317026750000357e-05,5.130892366666563e-06,1.102792199999831e-06,3.272548666668866e-07,0.010879278333334241,0.001626238666665003,0.00010120933333190862,0.0,2.3948897000000517e-06,4.459377333332175e-07,3.176452000003098e-07,0.0
0.044768236583331955,0.02214756003333207,0.004559651333332582,0.0011641639999986353,1.0309346401666912e-05,5.136385416666667e-06,1.0995992333335917e-06,3.26626400000158e-07,0.009864812166666681,0.0016255599333323545,0.00010158733333476277,0.0,2.1231381166666834e-06,4.4719994000009394e-07,3.182508666668693e-07,0.0
0.04487954999999921,0.022216792399998297,0.004557664666664962,0.0011642719999986895,1.0300407053333294e-05,5.140619466666597e-06,1.0951472666667454e-06,3.260961999999347e-07,0.008850208666666859,0.0016250185333337441,0.00010210266666810242,0.0,1.8501275333331416e-06,4.4720314666679695e-07,3.2011553333360226e-07,0.0
0.04498982541666585,0.022284986766665682,0.004556816833332533,0.0011638913333325007,1.0289988505000208e-05,5.1433743166661924e-06,1.0946489666665248e-06,3.254455333331213e-07,0.007834567166668194,0.0016255151333322004,0.00010118066666642278,0.0,1.575637749999699e-06,4.4572715333316554e-07,3.1795491666668577e-07,0.0
0.0450995548333335,0.0223526351333323,0.004555422999999337,0.0011635119999997556,1.0278213090000356e-05,5.144772299999888e-06,1.0927938000004044e-06,3.247958666671713e-07,0.006818379666666985,0.001626557733331424,0.00010080466666728682,0.0,1.2997911000003567e-06,4.428942933336344e-07,3.1715116666653637e-07,0.0
0.045208593583330625,0.022419592833331947,0.004553338499997395,0.0011629799999983703,1.0265045275000082e-05,5.144777883333163e-06,1.0895462333334292e-06,3.2410940000024077e-07,0.005801501499998807,0.0016282909999993933,0.00010111933333512013,0.0,1.022552049999726e-06,4.386690333332485e-07,3.177398166663743e-07,0.0
0.0453171156666663,0.022486033866666588,0.004550737333332222,0.0011624846666649091,1.0250529060000079e-05,5.143435066666275e-06,1.084950266666291e-06,3.234321999997375e-07,0.004784106666667398,0.0016305409333323695,0.00010195066666796038,0.0,7.439645999997996e-07,4.3309537333313317e-07,3.1967686666680914e-07,0.0
0.045425215083332304,0.022552052233333342,0.004549893500000124,0.0011621100000009932,1.0234685845000608e-05,5.140765250000352e-06,1.084452416666784e-06,3.227840000004194e-07,0.003766289166668102,0.0016332135333314568,0.00010124083333451495,0.0,4.6405015000040503e-07,4.2619471333354975e-07,3.1756999999956945e-07,0.0
0.045532756500000104,0.02261751260000011,0.004548491666666266,0.0011617233333325316,1.0217484696666782e-05,5.136737499999641e-06,1.0825966333333562e-06,3.2213319999972387e-07,0.0027479136666670456,0.001636444133330528,0.00010108899999927701,0.0,1.827777666666558e-07,4.179361200000453e-07,3.1682106666668444e-07,0.0
0.045639615249998045,0.022682290299998797,0.0045464071666661,0.0011611986666650864,1.0198895215000545e-05,5.1313214166665184e-06,1.0793525166666491e-06,3.214492666670128e-07,0.001728855499999682,0.0016403573999994592,0.00010161983333212277,0.0,9.988294999993888e-08,4.0828919333369545e-07,3.174604666666449e-07,0.0
0.04574601533333045,0.02274660933333017,0.004543863999998621,0.001160761333331095,1.0178972600000114e-05,5.124572199999636e-06,1.0747752666661822e-06,3.2078666666653793e-07,0.0007093386666650048,0.0016447293333339275,0.0001026093333340583,0.0,3.8387680000029345e-07,3.97309133333152e-07,3.194330000003652e-07,0.0
0.045728983649997446,0.022737151399997657,0.0045430741666656616,0.0011604453333315945,1.0177729365000356e-05,5.123392016666631e-06,1.0742892999995347e-06,3.201525333334544e-07,0.0007196378999978492,0.0016386971666673134,0.000101699000001787,0.0,3.5817550000016504e-07,4.120468700000504e-07,3.172815000000717e-07,0.0
0.04571181930000101,0.022727560799999935,0.00454215166666927,0.0011605406666674867,1.0175233530000313e-05,5.120959233332906e-06,1.0725507333330352e-06,3.196192666665189e-07,0.0007298044666690373,0.001632797666664132,0.00010092133333117204,0.0,3.337268000003224e-07,4.2553200666666305e-07,3.1638260000049767e-07,0.0
0.045693888283333095,0.02271720353333251,0.00454046249999962,0.001160419333332996,1.0171331028333442e-05,5.117119783333221e-06,1.0694054999997073e-06,3.1903233333342024e-07,0.0007392043666669679,0.0016276648333324317,0.00010091033333203825,0.0,3.106847666668744e-07,4.3761047666644737e-07,3.168903666668846e-07,0.0
0.04567514259999861,0.022706031599996734,0.004537958666665176,0.0011600266666658143,1.0166011126666683e-05,5.111862933332781e-06,1.0648428666660582e-06,3.183805333331624e-07,0.0007477895999983275,0.0016233466666673024,0.00010171400000125175,0.0,2.8906013333374753e-07,4.482715466663442e-07,3.188155333340263e-07,0.0
0.0456558055833316,0.02269426833333199,0.00453705016666639,0.0011595926666672085,1.0159328158333442e-05,5.105243016666292e-06,1.064326233332722e-06,3.1771799999984543e-07,0.0007557835000007174,0.001619619833331143,0.0001008614999999935,0.0,2.687985666671028e-07,4.5756954999975896e-07,3.1668206666723986e-07,0.0
0.045636105899998114,0.022682142399998995,0.004535778999999351,0.0011593433333327852,1.015133812333393e-05,5.097316033333531e-06,1.0625025333331137e-06,3.170996666665253e-07,0.0007634147333330787,0.0016162556666650119,0.00010037166666698738,0.0,2.4984406666673023e-07,4.655604866669015e-07,3.158556666667256e-07,0.0
0.04561583021666493,0.022669440466664526,0.004533931833332616,0.001159063999997656,1.014199188833359e-05,5.088032849999945e-06,1.059322633333113e-06,3.1647640000038307e-07,0.0007704699666657433,0.0016134674999985776,0.00010045783333367808,0.0,2.322457666667499e-07,4.721952233336518e-07,3.1638546666660355e-07,0.0
0.04559510719999871,0.02265629119999879,0.004531637333332839,0.00115888399999875,1.0131317520000339e-05,5.0774215333334455e-06,1.0548145999997663e-06,3.1587526666630034e-07,0.0007770778666671418,0.0016111266666651858,0.00010099133333341115,0.0,2.1597560000011576e-07,4.775018266666223e-07,3.182433999998277e-07,0.0
0.04557352618333255,0.022642283933331342,0.004530673499999693,0.0011583979999993943,1.0119219018333691e-05,5.065386083333116e-06,1.0542836333332986e-06,3.151999999999322e-07,0.0007828277666668271,0.0016096438333317309,0.00010023716666651694,0.0,2.011295666668779e-07,4.813842966666301e-07,3.1613703333323653e-07,0.0
0.0455517238333325,0.022628055333331787,0.004529488333332665,0.0011582379999985903,1.0105849516666918e-05,5.052079633333095e-06,1.0524816666662717e-06,3.1460433333289906e-07,0.0007883563333326293,0.001608382333332159,9.97043333335057e-05,0.0,1.8755453333376554e-07,4.839957666665125e-07,3.1530166666677087e-07,0.0
0.04552918948333229,0.022613094733332062,0.004527571166665467,0.0011578933333318275,1.0091087548333433e-05,5.037380716666796e-06,1.0492872333334007e-06,3.139641333331153e-07,0.0007931529000000381,0.0016078528333327569,9.990350000066428e-05,0.0,1.7537196666693108e-07,4.852147700001169e-07,3.158587666665831e-07,0.0
0.045506367799999836,0.022597846799998322,0.004525366666666031,0.0011578079999985391,1.0075040713333327e-05,5.021396933333009e-06,1.0448079333334748e-06,3.133875999994547e-07,0.0007976621333334322,0.0016076106666655932,0.00010039000000006126,0.0,1.6447426666715143e-07,4.851489066666666e-07,3.1770073333345014e-07,0.0
0.04548262011666537,0.022581672866666125,0.004524427833333178,0.0011573466666661147,1.0057552545000587e-05,5.003971816667022e-06,1.044280350000551e-06,3.127177333334119e-07,0.000801245366666592,0.0016082944999986637,9.9537000000538e-05,0.0,1.5501790000000543e-07,4.836417100001489e-07,3.155766499997499e-07,0.0
0.045458741099999145,0.02256536759999861,0.004523357666666783,0.0011573046666679687,1.0038819843333387e-05,4.985302166666573e-06,1.0425082333336e-06,3.1215106666669656e-07,0.0008046972666679864,0.001609109666665276,9.881533333278014e-05,0.0,1.4680606666688661e-07,4.808899800000377e-07,3.1469710000007686e-07,0.0
0.0454341287499993,0.022548328999999256,0.004521554166666775,0.0011570753333334238,1.001869447500017e-05,4.965239850000108e-06,1.0393434500001984e-06,3.1153866666662824e-07,0.0008074158333339909,0.0016106581666655018,9.882699999863576e-05,0.0,1.3998690000021838e-07,4.767455833334759e-07,3.152102166668544e-07,0.0
0.04540874173333265,0.02253051573333309,0.004518975999999952,0.0011566213333331632,9.997169106666474e-06,4.943777533333166e-06,1.0347786666663195e-06,3.108726666662537e-07,0.0008093597333331815,0.0016129813333307652,9.961333333308175e-05,0.0,1.3456773333402755e-07,4.7120118666643673e-07,3.1712333333410933e-07,0.0
0.045383269383330926,0.022512617133330082,0.004518507499998492,0.001156631999998936,9.97441000500027e-06,4.92108148333328e-06,1.0343651666664538e-06,3.103193333331075e-07,0.0008112182999990836,0.0016153898333328698,9.862533333482304e-05,0.0,1.3038230000034581e-07,4.6442305666688846e-07,3.14967333333617e-07,0.0
0.04535679636666501,0.022493717866664653,0.0045170383333328346,0.0011561886666662247,9.95019423666657e-06,4.8969287666667666e-06,1.0324949999999597e-06,3.096546666663501e-07,0.0008120761999990123,0.0016187989999991714,9.86380000007614e-05,0.0,1.276535333332926e-07,4.561882599998443e-07,3.1426800000018684e-07,0.0
0.045329783350000596,0.022474278599998954,0.004515029166668683,0.0011557586666679498,9.924637135000271e-06,4.871434716666786e-06,1.0292834999999986e-06,3.089933333332018e-07,0.0008123941000004464,0.0016227481666639676,9.919066666519427e-05,0.0,1.2626610000014e-07,4.466121300002006e-07,3.1490999999978994e-07,0.0
0.04530226099999979,0.022454329999998635,0.004512510666668135,0.0011553659999989918,9.897744700000481e-06,4.844605333333748e-06,1.0247366666669804e-06,3.0834133333363864e-07,0.000812202666667261,0.0016272066666651597,0.00010025266666602306,0.0,1.2621399999961092e-07,4.3570066666706597e-07,3.1688733333288394e-07,0.0
0.045274248649999294,0.02245145520000058,0.004511698666668451,0.001155036666666831,9.869524931667168e-06,4.844968966666828e-06,1.0242396666667979e-06,3.0770600000038645e-07,0.0008115212333343891,0.0016213750333307075,9.93161666666964e-05,0.0,1.2748923333347206e-07,4.502680000001598e-07,3.1474483333298817e-07,0.0
0.04524567363333176,0.022448017733331938,0.004510324000001731,0.0011546913333333464,9.83995583000042e-06,4.843983266666907e-06,1.022393333333614e-06,3.0706466666629087e-07,0.0008102771333327041,0.0016161060666650684,9.894233333440638e-05,0.0,1.301137999999008e-07,4.6348600000025234e-07,3.1395166666652735e-07,0.0
0.045216455283332735,0.022443936933333575,0.004508306000001738,0.001154256000001297,9.809022728333484e-06,4.841633566666798e-06,1.0191830000002428e-06,3.064026666667677e-07,0.0008083896999995233,0.0016114804333309252,9.921183333361228e-05,0.0,1.3410236666651712e-07,4.753400000001573e-07,3.1452249999982043e-07,0.0
0.04518671426666643,0.022439333466666156,0.004505765333334466,0.0011538480000012896,9.776753626666683e-06,4.83794786666639e-06,1.014636666666572e-06,3.0574733333316173e-07,0.000805979600000839,0.0016073774666640617,0.00010000400000187426,0.0,1.394269333334329e-07,4.858579999997628e-07,3.1642933333341297e-07,0.0
0.045156409916664586,0.02243416666666498,0.004504862333332582,0.0011534266666650694,9.743139858333673e-06,4.832917500000207e-06,1.0141145000003293e-06,3.05088666666814e-07,0.0008030061666648436,0.0016038378333345094,9.924116666937266e-05,0.0,1.4609616666699105e-07,4.950313333331596e-07,3.143346666667317e-07,0.0
0.04512554423333448,0.022428438533335537,0.004503398000002434,0.0011529940000016836,9.708182089999962e-06,4.826543133333323e-06,1.0122483333338192e-06,3.044280000000406e-07,0.0007994714000005843,0.0016008595333314446,9.903966666691133e-05,0.0,1.5410939999994933e-07,5.028606666667226e-07,3.135839999998842e-07,0.0
0.045094626549998296,0.02242265839999824,0.004501881666666208,0.0011530626666669264,9.672004988333597e-06,4.818949433333351e-06,1.0091628333337883e-06,3.038886666668385e-07,0.0007958846333320224,0.0015979332333344587,9.88901666687525e-05,0.0,1.6334196666642833e-07,5.094706666667649e-07,3.140526666661238e-07,0.0
0.04506267686666732,0.022415846266667927,0.004499333333335187,0.0011526493333349208,9.634370553333795e-06,4.8098984000003765e-06,1.004620000000754e-06,3.0323266666685764e-07,0.0007912658666668904,0.0015960389333322667,9.977266666538753e-05,0.0,1.7403186666634443e-07,5.146233333333701e-07,3.159786666662341e-07,0.0
0.045030139850000594,0.02240844680000187,0.0044984001666694695,0.0011522020000036548,9.595387451666933e-06,4.799498699999908e-06,1.0040895000004886e-06,3.025680000001002e-07,0.0007860597666677904,0.0015947319666640425,9.91626666646539e-05,0.0,1.860704333333206e-07,5.184273333333489e-07,3.139259999998187e-07,0.0
0.04499734349999862,0.02240078800000056,0.004497207666666725,0.001152045999999629,9.555136350000368e-06,4.787831000000603e-06,1.0022910000005193e-06,3.0197466666711387e-07,0.0007805943333334397,0.0015936843333328454,9.881200000094736e-05,0.0,1.993769999995669e-07,5.209633333336239e-07,3.1314133333310706e-07,0.0
0.04496399314999877,0.022392575200001374,0.00449546116666788,0.001151888000000767,9.513545248333519e-06,4.774823300000147e-06,9.991524999998329e-07,3.013806666664516e-07,0.0007745748999994362,0.001593190699999525,9.9015333333341e-05,0.0,2.1402356666653036e-07,5.221593333331817e-07,3.136966666666789e-07,0.0
0.04492991080000053,0.02238363040000202,0.0044929826666688655,0.0011515486666677788,9.470572146666988e-06,4.7604336000000094e-06,9.946319999998982e-07,3.007426666668325e-07,0.0007678234666670392,0.0015934290666645978,9.995066666590446e-05,0.0,2.3005213333317578e-07,5.219733333334912e-07,3.1563399999993275e-07,0.0
0.04489532511666461,0.022374182266666764,0.004492206499998375,0.0011512573333316567,9.426273711666926e-06,4.7447185666667745e-06,9.941389999996997e-07,3.0011799999991526e-07,0.0007605686999987427,0.0015941707666673466,9.901316666827142e-05,0.0,2.4740603333335207e-07,5.204619999998363e-07,3.13501499999997e-07,0.0
0.04485998943333236,0.022363984133333403,0.00449068033333333,0.0011507706666673556,9.380588610000823e-06,4.727616866667065e-06,9.922593333334603e-07,2.9944400000044e-07,0.0007525639333323397,0.0015956624666664254,9.882566666696846e-05,0.0,2.661465999995692e-07,5.175640000001404e-07,3.1275566666610216e-07,0.0
0.044824744416665396,0.022353876666667105,0.004489244833333572,0.0011509286666662177,9.333724175000172e-06,4.709335833333241e-06,9.892003333335404e-07,2.9892666666715e-07,0.0007446498333312235,0.0015970635000002176,9.854750000037882e-05,0.0,2.860664999999006e-07,5.13486666666764e-07,3.131891666667552e-07,0.0
0.04478836739999892,0.022342637200001292,0.004486677333332523,0.0011505046666648866,9.285381073333848e-06,4.689576133333744e-06,9.8466266666708e-07,2.982679999999349e-07,0.0007356037333323684,0.0015995965333353013,9.940133333330436e-05,0.0,3.0746506666633894e-07,5.079306666668469e-07,3.1510133333308155e-07,0.0
0.044751587716662655,0.022330995066665693,0.00448591649999841,0.0011502306666653084,9.235737971666647e-06,4.6685164333329365e-06,9.841696666664478e-07,2.976446666662011e-07,0.0007261549666637279,0.0016025322333366177,9.835250000023166e-05,0.0,3.3016363333365426e-07,5.010746666660529e-07,3.1294550000048396e-07,0.0
0.04471415069999729,0.022318695600000993,0.0044844983333316435,0.001149850000000896,9.184735536666919e-06,4.646097399999601e-06,9.82317333333288e-07,2.9699733333299685e-07,0.0007160488666642095,0.001606125266668812,9.796099999981323e-05,0.0,3.542215333334972e-07,4.928593333331649e-07,3.12149000000414e-07,0.0
0.04467607901666604,0.022305761466668628,0.004482445499998988,0.0011493920000003044,9.13237843499972e-06,4.6223236999996635e-06,9.791103333326584e-07,2.963306666662474e-07,0.000705308100000579,0.0016103529666668948,9.820416666528331e-05,0.0,3.7963410000037626e-07,4.832893333328071e-07,3.1270716666738016e-07,0.0
0.04463768266666612,0.022292502666669378,0.004480067999999449,0.0011491626666675359,9.078740666667359e-06,4.597269333333695e-06,9.746226666668655e-07,2.9571800000058324e-07,0.0006942426666665114,0.0016149053333336383,9.877199999763775e-05,0.0,4.0632733333285237e-07,4.724386666668523e-07,3.1454599999994337e-07,0.0
0.044631709499997285,0.022288868266667095,0.004479066666664977,0.0011486506666642526,9.07995503333361e-06,4.597398399999904e-06,9.740711666662502e-07,2.950386666662058e-07,0.0007044629333314845,0.0016092493000012809,9.808483333273443e-05,0.0,3.8105366666684945e-07,4.868532666661533e-07,3.124815000006033e-07,0.0
0.044625260333331696,0.02228475786666806,0.004477589333330201,0.0011482166666638705,9.079854733333535e-06,4.596212799999784e-06,9.7220499999974e-07,2.943773333330575e-07,0.0007142071999979294,0.001604069266669228,9.787366666813568e-05,0.0,3.570946666667414e-07,4.999531999995595e-07,3.117316666671581e-07,0.0
0.04461880116666528,0.022280637466668196,0.00447610199999815,0.0011483293333327538,9.078554433333483e-06,4.593827199999689e-06,9.691388333328207e-07,2.938493333329989e-07,0.0007239414666653232,0.0015988992333344498,9.767250000258798e-05,0.0,3.343356666670426e-07,5.118531333329901e-07,3.121818333341221e-07,0.0
0.04461149999999847,0.022275675066667944,0.00447377266666571,0.0011481493333338477,9.075850800000212e-06,4.590038266666808e-06,9.64669333333116e-07,2.932506666664114e-07,0.0007328337333323276,0.0015945712000018375,9.83133333356534e-05,0.0,3.1298000000012927e-07,5.223497333332015e-07,3.140353333338716e-07,0.0
0.04460361283333114,0.022270126666667167,0.004473071499999648,0.0011479413333308486,9.071807833333466e-06,4.584909999999585e-06,9.641891666662718e-07,2.926439999998559e-07,0.0007411399999988078,0.001590829166667973,9.737916666985313e-05,0.0,2.9296366666712453e-07,5.315069999995044e-07,3.1191483333432163e-07,0.0
0.04459493366666578,0.02226378626666836,0.004471578333332005,0.0011474939999995826,9.066374200000261e-06,4.5783910666667704e-06,9.62318333332969e-07,2.919786666662899e-07,0.0007486542666654827,0.0015878791333339137,9.723700000208169e-05,0.0,2.74337999999711e-07,5.392735999997823e-07,3.1118500000036284e-07,0.0
0.044585793166668,0.022256984533337132,0.00446962383333549,0.0011471386666670469,9.059632566666646e-06,4.570564133333111e-06,9.59139499999255e-07,2.9133599999987825e-07,0.0007557072000015097,0.0015853904333322788,9.755616666495825e-05,0.0,2.570203333335762e-07,5.457321999992153e-07,3.1176316666724907e-07,0.0
